
57, 20, 55, 18, 99.999642
57, 20, 55, 17, 99.999640
57, 21, 55, 18, 99.999634
57, 21, 55, 17, 99.999633
57, 22, 55, 18, 99.999625
57, 22, 55, 17, 99.999623
57, 23, 55, 18, 99.999620
57, 23, 55, 17, 99.999620
57, 24, 55, 18, 99.999630
57, 24, 55, 17, 99.999630
57, 25, 55, 18, 99.999614
57, 25, 55, 17, 99.999612
57, 26, 55, 18, 99.999634
57, 26, 55, 17, 99.999631
57, 27, 55, 18, 99.999634
57, 27, 55, 17, 99.999633
57, 28, 55, 17, 99.999637
57, 28, 55, 18, 99.999636
57, 29, 55, 18, 99.999632
57, 29, 55, 17, 99.999630
58, 1, 23, 5, 99.260439
58, 1, 51, 18, 99.253472
58, 2, 23, 5, 99.260432
58, 2, 51, 18, 99.253469
58, 3, 23, 5, 99.260446
58, 3, 51, 18, 99.253475
58, 4, 23, 5, 99.260447
58, 4, 51, 18, 99.253476
58, 5, 23, 5, 99.260442
58, 5, 51, 18, 99.253477
58, 6, 23, 5, 99.260453
58, 6, 51, 18, 99.253482
58, 7, 23, 5, 99.260452
58, 7, 51, 18, 99.253481
58, 8, 23, 5, 99.260449
58, 8, 51, 18, 99.253482
58, 9, 23, 5, 99.260449
58, 9, 51, 18, 99.253485
58, 10, 23, 5, 99.260438
58, 10, 51, 11, 99.253480
58, 11, 23, 5, 99.260433
58, 11, 51, 17, 99.253474
58, 12, 23, 5, 99.260449
58, 12, 51, 18, 99.253484
58, 13, 23, 5, 99.260449
58, 13, 51, 18, 99.253483
58, 14, 23, 5, 99.260448
58, 14, 51, 18, 99.253484
58, 15, 23, 5, 99.260444
58, 15, 51, 18, 99.253474
58, 16, 23, 5, 99.260447
58, 16, 51, 18, 99.253475
58, 17, 23, 5, 99.260438
58, 17, 51, 18, 99.253472
58, 18, 23, 5, 99.260443
58, 18, 51, 18, 99.253475
58, 19, 23, 5, 99.260446
58, 19, 51, 18, 99.253472
58, 20, 23, 5, 99.260441
58, 20, 51, 18, 99.253475
58, 21, 23, 5, 99.260447
58, 21, 51, 18, 99.253472
58, 22, 23, 5, 99.260453
58, 22, 51, 18, 99.253475
58, 23, 23, 5, 99.260450
58, 23, 51, 18, 99.253474
58, 24, 23, 5, 99.260456
58, 24, 51, 18, 99.253481
58, 25, 23, 5, 99.260444
58, 25, 51, 18, 99.253475
58, 26, 23, 5, 99.260442
58, 26, 51, 18, 99.253474
58, 27, 23, 5, 99.260447
58, 27, 51, 18, 99.253472
58, 28, 23, 5, 99.260451
58, 28, 51, 18, 99.253478
58, 29, 23, 5, 99.260448
58, 29, 51, 18, 99.253471
59, 1, 55, 17, 99.999608
59, 1, 55, 18, 99.999605
59, 2, 55, 17, 99.999594
59, 2, 55, 18, 99.999593
59, 3, 55, 17, 99.999600
59, 3, 55, 18, 99.999599
59, 4, 55, 17, 99.999603
59, 4, 55, 18, 99.999602
59, 5, 55, 18, 99.999599
59, 5, 55, 17, 99.999598
59, 6, 55, 17, 99.999605
59, 6, 55, 18, 99.999604
59, 7, 55, 17, 99.999618
59, 7, 55, 18, 99.999614
59, 8, 55, 17, 99.999615
59, 8, 55, 18, 99.999612
59, 9, 55, 17, 99.999618
59, 9, 55, 18, 99.999614
59, 10, 55, 17, 99.999611
59, 10, 55, 18, 99.999608
59, 11, 55, 17, 99.999624
59, 11, 55, 18, 99.999621
59, 12, 55, 17, 99.999611
59, 12, 55, 18, 99.999609
59, 13, 55, 17, 99.999620
59, 13, 55, 18, 99.999616
59, 14, 55, 17, 99.999629
59, 14, 55, 18, 99.999626
59, 15, 55, 17, 99.999634
59, 15, 55, 4, 99.999630
59, 16, 55, 17, 99.999613
59, 16, 55, 18, 99.999610
59, 17, 55, 17, 99.999618
59, 17, 55, 4, 99.999615
59, 18, 55, 17, 99.999624
59, 18, 55, 4, 99.999620
59, 19, 55, 17, 99.999625
59, 19, 55, 18, 99.999621
59, 20, 55, 17, 99.999629
59, 20, 55, 18, 99.999626
59, 21, 55, 17, 99.999624
59, 21, 55, 18, 99.999623
59, 22, 55, 17, 99.999626
59, 22, 55, 18, 99.999625
59, 23, 55, 17, 99.999627
59, 23, 55, 18, 99.999625
59, 24, 55, 17, 99.999626
59, 24, 55, 18, 99.999624
59, 25, 55, 17, 99.999626
59, 25, 55, 18, 99.999623
59, 26, 55, 17, 99.999629
59, 26, 55, 18, 99.999627
59, 27, 55, 17, 99.999633
59, 27, 55, 18, 99.999631
59, 28, 55, 17, 99.999633
59, 28, 55, 18, 99.999629
59, 29, 55, 17, 99.999630
59, 29, 55, 18, 99.999628
60, 1, 55, 18, 99.999650
60, 1, 55, 17, 99.999644
60, 2, 44, 28, 99.615210
60, 2, 44, 29, 99.615209
60, 3, 44, 28, 99.615212
60, 3, 44, 29, 99.615210
60, 4, 44, 28, 99.615209
60, 4, 44, 29, 99.615208
60, 5, 44, 28, 99.615215
60, 5, 44, 29, 99.615213
60, 6, 44, 28, 99.615215
60, 6, 44, 29, 99.615214
60, 7, 44, 28, 99.615212
60, 7, 44, 29, 99.615211
60, 8, 44, 28, 99.615216
60, 8, 44, 29, 99.615216
60, 9, 44, 28, 99.615216
60, 9, 44, 29, 99.615215
60, 10, 44, 28, 99.615218
60, 10, 44, 29, 99.615218
60, 11, 44, 28, 99.615217
60, 11, 44, 29, 99.615216
60, 12, 50, 7, 99.999646
60, 12, 50, 10, 99.999645
60, 13, 55, 18, 99.999650
60, 13, 55, 17, 99.999642
60, 14, 55, 18, 99.999653
60, 14, 50, 10, 99.999651
60, 15, 55, 18, 99.999652
60, 15, 50, 10, 99.999650
60, 16, 55, 18, 99.999651
60, 16, 50, 10, 99.999648
60, 17, 55, 18, 99.999659
60, 17, 50, 10, 99.999654
60, 18, 55, 18, 99.999655
60, 18, 55, 17, 99.999650
60, 19, 50, 10, 99.999651
60, 19, 55, 18, 99.999649
60, 20, 55, 18, 99.999664
60, 20, 55, 17, 99.999659
60, 21, 55, 18, 99.999655
60, 21, 55, 17, 99.999650
60, 22, 55, 18, 99.999664
60, 22, 55, 17, 99.999658
60, 23, 55, 18, 99.999646
60, 23, 55, 17, 99.999639
60, 24, 55, 18, 99.999660
60, 24, 55, 17, 99.999654
60, 25, 55, 18, 99.999661
60, 25, 55, 17, 99.999655
60, 26, 55, 18, 99.999638
60, 26, 55, 17, 99.999631
60, 27, 55, 18, 99.999640
60, 27, 55, 17, 99.999634
60, 28, 55, 18, 99.999655
60, 28, 55, 17, 99.999650
60, 29, 55, 18, 99.999665
60, 29, 55, 17, 99.999660
61, 1, 15, 28, 99.999532
61, 1, 1, 12, 99.999532
61, 2, 15, 28, 99.999532
61, 2, 1, 12, 99.999532
61, 3, 15, 28, 99.999532
61, 3, 1, 12, 99.999532
61, 4, 15, 28, 99.999533
61, 4, 1, 12, 99.999532
61, 5, 15, 28, 99.999533
61, 5, 1, 12, 99.999533
61, 6, 15, 28, 99.999533
61, 6, 1, 12, 99.999533
61, 7, 15, 28, 99.999532
61, 7, 1, 12, 99.999532
61, 8, 15, 28, 99.999532
61, 8, 1, 12, 99.999532
61, 9, 15, 28, 99.999532
61, 9, 1, 12, 99.999532
61, 10, 15, 28, 99.999532
61, 10, 1, 12, 99.999532
61, 11, 15, 28, 99.999533
61, 11, 1, 12, 99.999532
61, 12, 15, 28, 99.999533
61, 12, 1, 12, 99.999533
61, 13, 15, 28, 99.999533
61, 13, 1, 12, 99.999533
61, 14, 15, 28, 99.999533
61, 14, 1, 12, 99.999532
61, 15, 15, 28, 99.999532
61, 15, 1, 12, 99.999532
61, 16, 15, 28, 99.999532
61, 16, 1, 12, 99.999532
61, 17, 15, 28, 99.999532
61, 17, 1, 12, 99.999532
61, 18, 15, 28, 99.999532
61, 18, 1, 12, 99.999532
61, 19, 15, 28, 99.999532
61, 19, 1, 12, 99.999532
61, 20, 15, 28, 99.999533
61, 20, 1, 12, 99.999532
61, 21, 15, 28, 99.999533
61, 21, 1, 12, 99.999532
61, 22, 15, 28, 99.999532
61, 22, 1, 12, 99.999532
61, 23, 15, 28, 99.999532
61, 23, 1, 12, 99.999532
61, 24, 15, 28, 99.999532
61, 24, 1, 12, 99.999532
61, 25, 15, 28, 99.999533
61, 25, 1, 12, 99.999532
61, 26, 15, 28, 99.999533
61, 26, 1, 12, 99.999533
61, 27, 15, 28, 99.999533
61, 27, 1, 12, 99.999533
61, 28, 15, 28, 99.999533
61, 28, 1, 12, 99.999533
62, 1, 19, 20, 99.999647
62, 1, 19, 23, 99.999647
62, 2, 19, 20, 99.999645
62, 2, 19, 23, 99.999645
62, 3, 19, 20, 99.999647
62, 3, 19, 23, 99.999647
62, 4, 19, 20, 99.999646
62, 4, 19, 23, 99.999645
62, 5, 19, 20, 99.999647
62, 5, 19, 23, 99.999647
62, 6, 19, 20, 99.999647
62, 6, 19, 23, 99.999647
62, 7, 19, 20, 99.999647
62, 7, 19, 23, 99.999646
62, 8, 19, 20, 99.999647
62, 8, 19, 23, 99.999646
62, 9, 19, 20, 99.999647
62, 9, 19, 23, 99.999647
62, 10, 19, 20, 99.999647
62, 10, 19, 23, 99.999647
62, 11, 19, 20, 99.999647
62, 11, 19, 23, 99.999646
62, 12, 19, 20, 99.999647
62, 12, 19, 23, 99.999647
62, 13, 19, 20, 99.999646
62, 13, 19, 23, 99.999645
62, 14, 19, 20, 99.999647
62, 14, 19, 23, 99.999646
62, 15, 19, 20, 99.999647
62, 15, 19, 23, 99.999647
62, 16, 19, 20, 99.999646
62, 16, 19, 23, 99.999645
62, 17, 19, 20, 99.999646
62, 17, 19, 23, 99.999645
62, 18, 19, 20, 99.999646
62, 18, 19, 23, 99.999645
62, 19, 19, 20, 99.999646
62, 19, 19, 23, 99.999645
62, 20, 19, 20, 99.999648
62, 20, 19, 23, 99.999648
62, 21, 19, 20, 99.999648
62, 21, 19, 23, 99.999647
62, 22, 19, 20, 99.999648
62, 22, 19, 23, 99.999647
62, 23, 19, 20, 99.999647
62, 23, 19, 23, 99.999646
62, 24, 19, 20, 99.999648
62, 24, 19, 23, 99.999647
62, 25, 19, 20, 99.999647
62, 25, 19, 23, 99.999646
62, 26, 19, 20, 99.999644
62, 26, 19, 23, 99.999643
62, 27, 19, 20, 99.999644
62, 27, 19, 23, 99.999644
62, 28, 19, 20, 99.999641
62, 28, 19, 23, 99.999640
63, 1, 23, 1, 98.941947
63, 1, 20, 1, 98.941938
63, 2, 56, 6, 97.660459
63, 2, 56, 6, 97.660459
63, 3, 23, 3, 98.941915
63, 3, 23, 4, 98.941913
63, 4, 23, 4, 98.941915
63, 4, 23, 3, 98.941914
63, 5, 23, 3, 98.941919
63, 5, 23, 4, 98.941918
63, 6, 20, 5, 98.941918
63, 6, 20, 2, 98.941906
63, 7, 23, 4, 98.941934
63, 7, 23, 3, 98.941928
63, 8, 20, 5, 98.941950
63, 8, 23, 4, 98.941928
63, 9, 17, 15, 98.947236
63, 9, 17, 16, 98.947208
63, 10, 17, 15, 98.947191
63, 10, 17, 16, 98.947182
63, 11, 17, 3, 98.947181
63, 11, 17, 16, 98.947180
63, 12, 17, 16, 98.947181
63, 12, 17, 3, 98.947176
63, 13, 17, 16, 98.947188
63, 13, 17, 15, 98.947183
63, 14, 17, 16, 98.947183
63, 14, 17, 14, 98.947175
63, 15, 17, 16, 98.947207
63, 15, 17, 14, 98.947194
63, 16, 17, 3, 98.947208
63, 16, 17, 2, 98.947199
63, 17, 23, 17, 99.264367
63, 17, 7, 17, 99.256647
63, 18, 23, 20, 98.947820
63, 18, 23, 18, 98.947817
63, 19, 23, 20, 98.947814
63, 19, 23, 19, 98.947807
63, 20, 23, 20, 98.947812
63, 20, 23, 18, 98.947805
63, 21, 23, 20, 98.947805
63, 21, 23, 19, 98.947800
63, 22, 23, 19, 98.947825
63, 22, 23, 20, 98.947822
63, 23, 23, 18, 98.947831
63, 23, 23, 20, 98.947831
63, 24, 23, 21, 99.266969
63, 24, 20, 20, 99.266932
63, 25, 23, 21, 99.266935
63, 25, 20, 20, 99.266878
63, 26, 23, 21, 99.266899
63, 26, 20, 20, 99.266836
63, 27, 23, 21, 99.266922
63, 27, 20, 20, 99.266858
63, 28, 23, 21, 99.266910
63, 28, 20, 20, 99.266847
